episode,global_step,epsilon,reward,coverage,final_health,length,new_tile_rate,revisit_rate,wall_hit_rate,turn_streak_rate,hazard_contact_rate,action_forward_rate,action_left_rate,action_right_rate,max_no_new_tile_streak,stagnation_step_rate,coverage_gain_25,energy_spent,coverage_gain_per_energy,new_tiles_per_energy,obs_novelty_mean,turn_oscillation_rate,forward_after_turn_success_rate,coverage_at_step_50,coverage_at_step_100,coverage_at_step_150,mean_loss,mean_q_loss,mean_aux_loss,aux_weight,eval_reward_mean,eval_coverage_mean,eval_final_health_mean,eval_length_mean,eval_survival_rate,eval_death_rate,eval_new_tile_rate_mean,eval_revisit_rate_mean,eval_wall_hit_rate_mean,eval_turn_streak_rate_mean,eval_hazard_contact_rate_mean,eval_action_forward_rate_mean,eval_action_left_rate_mean,eval_action_right_rate_mean,eval_max_no_new_tile_streak_mean,eval_stagnation_step_rate_mean,eval_coverage_gain_25_mean,eval_energy_spent_mean,eval_coverage_gain_per_energy_mean,eval_new_tiles_per_energy_mean,eval_obs_novelty_mean_mean,eval_turn_oscillation_rate_mean,eval_forward_after_turn_success_rate_mean,eval_coverage_at_step_50_mean,eval_coverage_at_step_100_mean,eval_coverage_at_step_150_mean,holdout_eval_reward_mean,holdout_eval_coverage_mean,holdout_eval_final_health_mean,holdout_eval_length_mean,holdout_eval_survival_rate,holdout_eval_death_rate,holdout_eval_new_tile_rate_mean,holdout_eval_revisit_rate_mean,holdout_eval_wall_hit_rate_mean,holdout_eval_turn_streak_rate_mean,holdout_eval_hazard_contact_rate_mean,holdout_eval_action_forward_rate_mean,holdout_eval_action_left_rate_mean,holdout_eval_action_right_rate_mean,holdout_eval_max_no_new_tile_streak_mean,holdout_eval_stagnation_step_rate_mean,holdout_eval_coverage_gain_25_mean,holdout_eval_energy_spent_mean,holdout_eval_coverage_gain_per_energy_mean,holdout_eval_new_tiles_per_energy_mean,holdout_eval_obs_novelty_mean_mean,holdout_eval_turn_oscillation_rate_mean,holdout_eval_forward_after_turn_success_rate_mean,holdout_eval_coverage_at_step_50_mean,holdout_eval_coverage_at_step_100_mean,holdout_eval_coverage_at_step_150_mean,eval_soft_score
31,4095,0.956775,-9.417643309116363,0.25333333333333335,0,138,0.4057971014492754,0.028985507246376812,0.17391304347826086,0.10144927536231885,0.007246376811594203,0.6086956521739131,0.1956521739130435,0.1956521739130435,39.0,0.2463768115942029,0.04695156695156696,90.13946008682233,0.0027611535353014,0.6212595454428149,0.8828342589743171,0.0,0.6,0.1288888888888889,0.2088888888888889,nan,0.016838160902261735,0.005637929821386933,0.0766482837498188,0.146125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
32,4228,0.9553711111111112,-3.726477211713797,0.32,0,133,0.5338345864661654,0.015037593984962405,0.12030075187969924,0.08270676691729323,0.0,0.6691729323308271,0.16541353383458646,0.16541353383458646,15.0,0.09774436090225563,0.062037037037037036,100.080735349655,0.003153009961938128,0.7094272414360787,0.9453829381547957,0.0,0.78125,0.12444444444444444,0.23555555555555555,nan,0.016203883849084378,0.0054651570040732626,0.07355292569845914,0.146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
33,4422,0.9533233333333333,-4.419008676767352,0.4266666666666667,0,194,0.4896907216494845,0.041237113402061855,0.0979381443298969,0.08247422680412371,0.0,0.6288659793814433,0.17525773195876287,0.1958762886597938,19.0,0.08762886597938144,0.05383040935672515,140.00008263587947,0.003015871235736074,0.6785710280406165,0.9887628399809739,0.005154639175257732,0.7454545454545455,0.14222222222222222,0.21777777777777776,0.3422222222222222,0.015358045883476733,0.00503303362056613,0.07077985629439354,0.145875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
34,4570,0.9517611111111111,-6.295879009246824,0.3111111111111111,0,148,0.46621621621621623,0.04054054054054054,0.19594594594594594,0.060810810810810814,0.013513513513513514,0.7027027027027027,0.12837837837837837,0.16891891891891891,28.0,0.16891891891891891,0.051111111111111114,110.26551437377925,0.002781165701790722,0.6257622829029124,0.9511532873027811,0.0,0.6764705882352942,0.14666666666666667,0.26666666666666666,nan,0.01706505613401532,0.004951662290841341,0.08311076425015926,0.14575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
35,4690,0.9504944444444444,-3.3118745610713956,0.30666666666666664,0,120,0.5666666666666667,0.0,0.15,0.03333333333333333,0.008333333333333333,0.7166666666666667,0.14166666666666666,0.14166666666666666,9.0,0.05,0.06133333333333333,90.20832915306075,0.0033502695932814304,0.7538106584883218,0.9874296985963561,0.0,0.8,0.13777777777777778,0.28888888888888886,nan,0.013775846734642983,0.004446570132859051,0.0640637030825019,0.145625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
36,4847,0.9488372222222222,-2.1792044224739064,0.4222222222222222,0,157,0.5987261146496815,0.03821656050955414,0.10828025477707007,0.0,0.006369426751592357,0.7452229299363057,0.1337579617834395,0.12101910828025478,13.0,0.050955414012738856,0.06294784580498866,120.16385164260853,0.0034767342430095612,0.7822652046771512,0.9962688761934593,0.0,0.875,0.12,0.26222222222222225,0.41333333333333333,0.01583506315946579,0.005714476434513926,0.06955729462206364,0.1455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,5028,0.9469266666666667,-10.478739570856096,0.3111111111111111,0,181,0.3812154696132597,0.03867403314917127,0.23756906077348067,0.11602209944751381,0.0,0.6574585635359116,0.14917127071823205,0.19337016574585636,34.0,0.34806629834254144,0.03833333333333334,120.54990067481957,0.002543898128078036,0.5723770788175581,0.9008506396519269,0.011049723756906077,0.5121951219512195,0.14222222222222222,0.27111111111111114,0.3111111111111111,0.015693991631269454,0.0052072380669414995,0.07213587984442711,0.145375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
38,5187,0.9452483333333334,-10.44154125118255,0.27111111111111114,0,159,0.37735849056603776,0.0440251572327044,0.22012578616352202,0.06918238993710692,0.006289308176100629,0.6415094339622641,0.1761006289308176,0.18238993710691823,50.0,0.3018867924528302,0.03922398589065257,100.2622976303098,0.002659690361873894,0.5984303314216259,0.9169406744018331,0.0,0.5555555555555556,0.15555555555555556,0.24,0.26666666666666666,0.014098546002060175,0.0048222252633422615,0.06386451795697212,0.14525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39,5290,0.9441611111111111,-3.782605977535248,0.2222222222222222,-1,103,0.47572815533980584,0.038834951456310676,0.13592233009708737,0.06796116504854369,0.019417475728155338,0.6504854368932039,0.1650485436893204,0.18446601941747573,13.0,0.10679611650485436,0.05659259259259255,73.09148550033558,0.002979523213778134,0.6703927231000802,0.9734716962475887,0.0,0.6551724137931034,0.13777777777777778,0.21333333333333335,nan,0.01181886177510023,0.004153458471409977,0.05281931702047586,0.145125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,5437,0.9426094444444445,-2.3886877684593184,0.37777777777777777,0,147,0.5714285714285714,0.0,0.10884353741496598,0.047619047619047616,0.0,0.6802721088435374,0.1564625850340136,0.16326530612244897,14.0,0.061224489795918366,0.06353535353535353,100.49226446151714,0.0037150454846830417,0.8358852340536843,0.9551336910994616,0.0,0.8,0.14222222222222222,0.26222222222222225,nan,0.013102025166153908,0.004570811428129673,0.05883595868945122,0.145,-3.764932628393173,0.3244444444444444,0.0,196.9,0.0,1.0,0.3680342898826581,0.27258043394392906,0.023481497328120656,0.06812267320034705,0.0,0.6640962211547079,0.2221945219415833,0.1137092569037089,44.3,0.3540662377193332,0.039474103468547905,132.15745360374433,0.0024152287465542582,0.5434264679747081,0.1362872854428764,0.0,0.3294219145266391,0.14355555555555558,0.23377777777777778,0.32049382716049385,-7.127538124084472,0.2746666666666667,0.0,161.6,0.0,1.0,0.3743532351995236,0.22773571942738052,0.020995845588048928,0.13738508793473184,0.0,0.6230848002149532,0.20320748055967658,0.1737077192253703,44.7,0.3810513105712633,0.039035989010989,118.29941070556625,0.0022763314074584476,0.5121745666781508,0.1498160315177796,0.0,0.37750199818899316,0.1431111111111111,0.22533333333333333,0.29714285714285715,0.6112493827160494
41,5591,0.9409838888888888,-14.087694096803665,0.19111111111111112,0,154,0.2727272727272727,0.025974025974025976,0.36363636363636365,0.05844155844155844,0.0,0.6623376623376623,0.18831168831168832,0.14935064935064934,74.0,0.4805194805194805,0.02666666666666667,100.13041996955842,0.001864235331514808,0.41945294959083174,0.7810625510851487,0.0,0.2857142857142857,0.12,0.19111111111111112,0.19111111111111112,0.01026659868657589,0.004104348085820675,0.042534947581589225,0.144875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
42,5818,0.9385877777777778,-7.138770136356364,0.39555555555555555,0,227,0.3876651982378855,0.06167400881057269,0.15418502202643172,0.1013215859030837,0.0,0.6035242290748899,0.19383259911894274,0.2026431718061674,31.0,0.24669603524229075,0.03911111111111111,140.30257272720328,0.0027876260820360464,0.6272158684581104,0.939025887200184,0.004405286343612335,0.582089552238806,0.08,0.19111111111111112,0.2222222222222222,0.010758423525840045,0.0037018015747889875,0.04875041097402573,0.14475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
43,5980,0.9368777777777778,-5.773688225984572,0.3422222222222222,0,162,0.4691358024691358,0.043209876543209874,0.13580246913580246,0.06790123456790123,0.0,0.6481481481481481,0.14814814814814814,0.2037037037037037,25.0,0.21604938271604937,0.04825396825396825,120.58750691413856,0.0028011009301177805,0.6302477092765005,0.9645082235489776,0.0,0.6739130434782609,0.1511111111111111,0.28888888888888886,0.3422222222222222,0.008514410862699152,0.0040271723177284,0.031026715226471425,0.144625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
44,6065,0.9359805555555556,-6.3799224996566775,0.14222222222222222,0,85,0.36470588235294116,0.07058823529411765,0.23529411764705882,0.058823529411764705,0.011764705882352941,0.6705882352941176,0.16470588235294117,0.16470588235294117,20.0,0.3058823529411765,0.034444444444444444,70.23735713958737,0.0019616025344456347,0.44136057025026776,0.9160286850629143,0.0,0.5652173913043478,0.13333333333333333,nan,nan,0.009513870719820261,0.0035726501839235423,0.04111571162939072,0.1445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
45,6229,0.9342494444444445,-12.361664373397826,0.26222222222222225,0,164,0.35365853658536583,0.018292682926829267,0.23780487804878048,0.11585365853658537,0.0,0.6097560975609756,0.18902439024390244,0.20121951219512196,34.0,0.35365853658536583,0.036825396825396824,120.02537498474108,0.0021476940006273618,0.4832311501411563,0.9005291992490828,0.0,0.4318181818181818,0.12444444444444444,0.20444444444444446,0.26222222222222225,0.009394883876666427,0.0035758125595748425,0.04030525758862495,0.144375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
46,6383,0.9326238888888889,-4.940940950870518,0.3333333333333333,0,154,0.4805194805194805,0.01948051948051948,0.15584415584415584,0.06493506493506493,0.0,0.6558441558441559,0.14935064935064934,0.19480519480519481,23.0,0.13636363636363635,0.056984126984126963,100.44705667495704,0.003274251130654442,0.7367065043972494,0.8986169940290112,0.0,0.6744186046511628,0.10222222222222223,0.17777777777777778,0.32,0.00829552854411304,0.0037042913027107716,0.031828333623707294,0.14425,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
47,6592,0.9304177777777778,-19.433779545783995,0.38666666666666666,0,209,0.41148325358851673,0.028708133971291867,0.20095693779904306,0.05741626794258373,0.0,0.6411483253588517,0.17703349282296652,0.18181818181818182,58.0,0.2966507177033493,0.04246913580246913,140.23599567413322,0.0027255642917129,0.6132519656354025,0.872937204808521,0.0,0.532258064516129,0.16444444444444445,0.29333333333333333,0.37777777777777777,0.00865183430723846,0.0035620516864582896,0.03531505614519119,0.144125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
48,6736,0.9288977777777778,-4.662952318429953,0.3111111111111111,0,144,0.4791666666666667,0.006944444444444444,0.1875,0.041666666666666664,0.0,0.6736111111111112,0.1736111111111111,0.1527777777777778,10.0,0.08333333333333333,0.05415204678362573,100.70430779457072,0.0030452189522244054,0.6851742642504912,0.8900465249023571,0.006944444444444444,0.6097560975609756,0.08888888888888889,0.17777777777777778,nan,0.008904904592782259,0.003431175695732236,0.038012007251381874,0.144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
49,6955,0.9265861111111111,-3.6251426811218286,0.4488888888888889,0,219,0.45662100456621,0.1004566210045662,0.1141552511415525,0.045662100456621,0.0,0.6712328767123288,0.1187214611872146,0.2100456621004566,15.0,0.0958904109589041,0.0503183885640026,140.58231124877912,0.0031614535320730417,0.7113270447164344,0.9798904650148303,0.0045662100456621,0.6290322580645161,0.14666666666666667,0.2,0.32,0.007910048170015217,0.002937988773919642,0.03455818798393011,0.143875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
50,7072,0.9253511111111111,-8.423563597202302,0.18666666666666668,-1,117,0.3504273504273504,0.05982905982905983,0.23076923076923078,0.08547008547008547,0.008547008547008548,0.6410256410256411,0.23076923076923078,0.1282051282051282,28.0,0.3418803418803419,0.038535947712418306,87.34822473525992,0.0020861582793984873,0.46938561286465963,0.9122876669272956,0.008547008547008548,0.5,0.10222222222222223,0.16444444444444445,nan,0.008112094970420003,0.003532453835941851,0.03185837343335152,0.14375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
51,7232,0.9236622222222223,-24.600031141757974,0.19111111111111112,0,160,0.2625,0.025,0.33125,0.08125,0.0,0.61875,0.1875,0.19375,93.0,0.55,0.02666666666666667,100.47648706436128,0.0018578144212694793,0.4180082447856328,0.7430971987208248,0.00625,0.3333333333333333,0.13333333333333333,0.19111111111111112,0.19111111111111112,0.008689975086599588,0.0035008112667128445,0.03612994812428951,0.143625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
52,7358,0.9223322222222222,-2.7693620212078103,0.29333333333333333,0,126,0.5158730158730159,0.05555555555555555,0.05555555555555555,0.0873015873015873,0.007936507936507936,0.626984126984127,0.1746031746031746,0.1984126984126984,9.0,0.031746031746031744,0.04814814814814814,90.36535258293141,0.003196898818313862,0.7193022341206189,0.9873474396344113,0.0,0.7777777777777778,0.1511111111111111,0.25333333333333335,nan,0.00864122761413455,0.0037782886996865273,0.033888076432049274,0.1435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
53,7513,0.9206961111111112,-6.05979905128479,0.28444444444444444,0,155,0.4064516129032258,0.025806451612903226,0.18064516129032257,0.0967741935483871,0.0,0.6129032258064516,0.18064516129032257,0.2064516129032258,32.0,0.2064516129032258,0.04,100.18856239318825,0.0027947301898708253,0.6288142927209356,0.9037709314921134,0.0,0.6,0.1288888888888889,0.25333333333333335,0.28444444444444444,0.008864015527069568,0.0038261877838522197,0.03513742182403803,0.143375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
54,7697,0.9187538888888889,-19.614099543571445,0.22666666666666666,0,184,0.2717391304347826,0.043478260869565216,0.32065217391304346,0.10869565217391304,0.0,0.6358695652173914,0.20108695652173914,0.16304347826086957,105.0,0.5434782608695652,0.033703703703703694,120.42951946258509,0.0018452471056422505,0.41518059876950636,0.7728537595558941,0.010869565217391304,0.44680851063829785,0.13777777777777778,0.14222222222222222,0.14222222222222222,0.008481357758864761,0.003163370955735445,0.037123816274106505,0.14325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
55,7837,0.9172761111111111,-5.8696057343483,0.28444444444444444,0,140,0.45,0.014285714285714285,0.2,0.04285714285714286,0.0,0.6642857142857143,0.17142857142857143,0.16428571428571428,16.0,0.18571428571428572,0.04666666666666667,100.94862604141221,0.002773688072635436,0.624079816342973,0.9622666584414817,0.0,0.5121951219512195,0.1288888888888889,0.2311111111111111,nan,0.008269362291321159,0.003595808451063931,0.032653652131557465,0.143125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
56,7987,0.9156927777777778,-5.643220444202424,0.3244444444444444,0,150,0.48,0.02666666666666667,0.16666666666666666,0.08,0.0,0.6733333333333333,0.15333333333333332,0.17333333333333334,32.0,0.19333333333333333,0.05333333333333334,100.36400423049902,0.0031883941105526068,0.7173886748743366,0.9302949100414829,0.006666666666666667,0.6216216216216216,0.1511111111111111,0.28444444444444444,0.3244444444444444,0.007180213695392013,0.0030599253019317984,0.02881320393644273,0.143,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
57,8208,0.91336,-9.098164077758796,0.36,0,221,0.36199095022624433,0.058823529411764705,0.19457013574660634,0.09954751131221719,0.0,0.6153846153846154,0.19457013574660634,0.19004524886877827,29.0,0.31221719457013575,0.040728982951205174,140.16346740722642,0.002536720602969502,0.5707621356681379,0.9337348920018161,0.004524886877828055,0.45161290322580644,0.08444444444444445,0.18222222222222223,0.21333333333333335,0.007927048392593861,0.003045663284137845,0.03416542494669557,0.142875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
58,8374,0.9116077777777778,-7.475777883291246,0.28,0,166,0.37349397590361444,0.060240963855421686,0.21686746987951808,0.0783132530120482,0.0,0.6506024096385542,0.16265060240963855,0.18674698795180722,40.0,0.25301204819277107,0.042222222222222223,110.47407507896398,0.0024943006344121522,0.5612176427427342,0.9129161646696909,0.0,0.6,0.13777777777777778,0.2311111111111111,0.24444444444444444,0.009669422823935746,0.00253952726488933,0.04994673039764166,0.14275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
59,8555,0.9096972222222223,-2.047916486740113,0.44,0,181,0.5414364640883977,0.027624309392265192,0.11049723756906077,0.055248618784530384,0.0,0.6795580110497238,0.13812154696132597,0.18232044198895028,13.0,0.06629834254143646,0.05972222222222222,120.39920463561984,0.0036175949573233096,0.8139588653977446,0.9796218496567496,0.0,0.7872340425531915,0.15555555555555556,0.26666666666666666,0.3466666666666667,0.00810510953888297,0.002830742241349071,0.036980663798749445,0.142625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
60,8720,0.9079555555555555,-2.365670449733734,0.38666666666666666,0,165,0.5212121212121212,0.04242424242424243,0.10909090909090909,0.048484848484848485,0.0,0.6727272727272727,0.12121212121212122,0.20606060606060606,19.0,0.1393939393939394,0.05841269841269841,110.53019475936868,0.0034580796953659993,0.7780679314573499,0.9687037494094621,0.006060606060606061,0.7111111111111111,0.15555555555555556,0.2577777777777778,0.3466666666666667,0.008451078971847891,0.002831471851095557,0.03943583872169256,0.1425,-29.85921544339656,0.4,0.1,199.1,0.1,0.9,0.45396661389471066,0.1706296497198987,0.006622370668979717,0.21127961372875678,0.0,0.631218634283589,0.11079361476711429,0.2579877509492966,43.7,0.28151167688420925,0.04899721019721019,135.46776612758626,0.0028911171721169976,0.6505013637263245,0.13635852928928133,0.0,0.5803443223443223,0.15822222222222224,0.2786666666666666,0.34755555555555556,-49.08278171832561,0.3408888888888889,0.1,189.9,0.1,0.9,0.4083523587750305,0.14079305844071213,0.003523888480943696,0.30835096918877936,0.0,0.5526693056966863,0.08785530932592056,0.3594753849773931,60.8,0.3566552144717637,0.044190164156830816,129.16077826976758,0.0025644521830276053,0.5770017411812111,0.13902899076292746,0.0,0.6112935729847494,0.1488888888888889,0.2573333333333333,0.3239506172839506,0.7203333333333333
61,8832,0.9067733333333333,-8.44049944663048,0.1688888888888889,-1,112,0.33035714285714285,0.0625,0.21428571428571427,0.10714285714285714,0.008928571428571428,0.6071428571428571,0.17857142857142858,0.21428571428571427,19.0,0.29464285714285715,0.033851851851851855,87.31904234886174,0.001883259825359137,0.4237334607058058,0.9349217173536132,0.0,0.5,0.11555555555555555,0.16444444444444445,nan,0.008678212063387036,0.002702642639633268,0.041970633529126646,0.142375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
62,8928,0.90576,-4.432834959030152,0.18222222222222223,0,96,0.4166666666666667,0.0625,0.10416666666666667,0.11458333333333333,0.010416666666666666,0.5833333333333334,0.21875,0.19791666666666666,16.0,0.14583333333333334,0.045925925925925926,70.54128532409662,0.0025201947619892546,0.5670438214475823,0.9816941738241595,0.010416666666666666,0.6206896551724138,0.12444444444444444,nan,nan,0.007605297537520528,0.0030621769605204464,0.03193757757544517,0.14225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
